/Users/stefaniancu/Documents/Q-learning-CNN-in-Flappy-Bird-Environment/.venv/lib/python3.13/site-packages/gymnasium/utils/passive_env_checker.py:158: UserWarning: WARN: The obs returned by the `reset()` method is not within the observation space.
  logger.warn(f"{pre} is not within the observation space.")
/Users/stefaniancu/Documents/Q-learning-CNN-in-Flappy-Bird-Environment/.venv/lib/python3.13/site-packages/gymnasium/utils/passive_env_checker.py:158: UserWarning: WARN: The obs returned by the `step()` method is not within the observation space.
  logger.warn(f"{pre} is not within the observation space.")
...
Episode  5667 | Reward:   16.30 | Avg(100):   18.53 | Epsilon: 0.0218 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  221282 | Ep Time:   5.67s | Avg100 Time:   3.95s | Total Time:  144.64m
Episode  5668 | Reward:   14.00 | Avg(100):   18.52 | Epsilon: 0.0218 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  221355 | Ep Time:   2.86s | Avg100 Time:   3.95s | Total Time:  144.69m
Episode  5669 | Reward:   21.60 | Avg(100):   18.22 | Epsilon: 0.0217 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  221463 | Ep Time:   4.27s | Avg100 Time:   3.89s | Total Time:  144.76m
Episode  5670 | Reward:   15.90 | Avg(100):   18.34 | Epsilon: 0.0217 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  221531 | Ep Time:   2.74s | Avg100 Time:   3.90s | Total Time:  144.81m
Episode  5671 | Reward:   21.90 | Avg(100):   18.40 | Epsilon: 0.0217 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  221620 | Ep Time:   3.54s | Avg100 Time:   3.91s | Total Time:  144.86m
Episode  5672 | Reward:   10.60 | Avg(100):   18.27 | Epsilon: 0.0217 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  221669 | Ep Time:   1.98s | Avg100 Time:   3.87s | Total Time:  144.90m
Episode  5673 | Reward:   26.30 | Avg(100):   18.33 | Epsilon: 0.0217 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  221797 | Ep Time:   5.07s | Avg100 Time:   3.88s | Total Time:  144.98m
Episode  5674 | Reward:   15.20 | Avg(100):   18.16 | Epsilon: 0.0217 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  221867 | Ep Time:   2.75s | Avg100 Time:   3.85s | Total Time:  145.03m
Episode  5675 | Reward:   31.60 | Avg(100):   18.35 | Epsilon: 0.0217 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  222005 | Ep Time:   5.50s | Avg100 Time:   3.88s | Total Time:  145.12m
Episode  5676 | Reward:    4.20 | Avg(100):   18.08 | Epsilon: 0.0216 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  222048 | Ep Time:   1.71s | Avg100 Time:   3.82s | Total Time:  145.15m
Episode  5677 | Reward:    6.30 | Avg(100):   17.86 | Epsilon: 0.0216 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  222079 | Ep Time:   1.19s | Avg100 Time:   3.80s | Total Time:  145.17m
Episode  5678 | Reward:    1.70 | Avg(100):   17.75 | Epsilon: 0.0216 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  222091 | Ep Time:   0.50s | Avg100 Time:   3.76s | Total Time:  145.18m
Episode  5679 | Reward:    1.40 | Avg(100):   17.58 | Epsilon: 0.0216 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  222112 | Ep Time:   0.84s | Avg100 Time:   3.74s | Total Time:  145.19m
Episode  5680 | Reward:   17.10 | Avg(100):   17.67 | Epsilon: 0.0216 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  222190 | Ep Time:   3.07s | Avg100 Time:   3.75s | Total Time:  145.24m
Episode  5681 | Reward:   18.40 | Avg(100):   17.53 | Epsilon: 0.0216 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  222307 | Ep Time:   4.65s | Avg100 Time:   3.69s | Total Time:  145.32m
Episode  5682 | Reward:   10.80 | Avg(100):   17.58 | Epsilon: 0.0216 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  222351 | Ep Time:   1.82s | Avg100 Time:   3.70s | Total Time:  145.35m
Episode  5683 | Reward:   11.80 | Avg(100):   17.50 | Epsilon: 0.0216 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  222400 | Ep Time:   1.94s | Avg100 Time:   3.68s | Total Time:  145.38m
Episode  5684 | Reward:    3.60 | Avg(100):   17.07 | Epsilon: 0.0216 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  222443 | Ep Time:   1.64s | Avg100 Time:   3.59s | Total Time:  145.41m
Episode  5685 | Reward:    2.70 | Avg(100):   16.95 | Epsilon: 0.0216 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  222456 | Ep Time:   0.55s | Avg100 Time:   3.57s | Total Time:  145.42m
Episode  5686 | Reward:   38.60 | Avg(100):   17.21 | Epsilon: 0.0216 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  222646 | Ep Time:   7.72s | Avg100 Time:   3.60s | Total Time:  145.55m
Episode  5687 | Reward:    9.40 | Avg(100):   17.16 | Epsilon: 0.0216 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  222697 | Ep Time:   2.02s | Avg100 Time:   3.60s | Total Time:  145.58m
Episode  5688 | Reward:    4.30 | Avg(100):   17.05 | Epsilon: 0.0215 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  222721 | Ep Time:   1.00s | Avg100 Time:   3.58s | Total Time:  145.60m
Episode  5689 | Reward:    9.40 | Avg(100):   16.80 | Epsilon: 0.0215 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  222762 | Ep Time:   1.67s | Avg100 Time:   3.54s | Total Time:  145.62m
Episode  5690 | Reward:    4.70 | Avg(100):   16.58 | Epsilon: 0.0215 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  222792 | Ep Time:   1.19s | Avg100 Time:   3.50s | Total Time:  145.64m
Episode  5691 | Reward:   48.60 | Avg(100):   16.96 | Epsilon: 0.0215 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  223022 | Ep Time:   9.31s | Avg100 Time:   3.58s | Total Time:  145.80m
Episode  5692 | Reward:   13.40 | Avg(100):   17.05 | Epsilon: 0.0215 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  223129 | Ep Time:   4.29s | Avg100 Time:   3.61s | Total Time:  145.87m
Episode  5693 | Reward:    8.30 | Avg(100):   17.12 | Epsilon: 0.0215 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  223159 | Ep Time:   1.29s | Avg100 Time:   3.62s | Total Time:  145.89m
Episode  5694 | Reward:   19.60 | Avg(100):   17.22 | Epsilon: 0.0215 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  223240 | Ep Time:   3.49s | Avg100 Time:   3.63s | Total Time:  145.95m
Episode  5695 | Reward:   31.80 | Avg(100):   17.40 | Epsilon: 0.0214 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  223395 | Ep Time:   6.55s | Avg100 Time:   3.67s | Total Time:  146.06m
Episode  5696 | Reward:   20.10 | Avg(100):   17.53 | Epsilon: 0.0214 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  223481 | Ep Time:   3.54s | Avg100 Time:   3.68s | Total Time:  146.12m
Episode  5697 | Reward:   12.10 | Avg(100):   17.37 | Epsilon: 0.0214 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  223535 | Ep Time:   2.19s | Avg100 Time:   3.66s | Total Time:  146.16m
Episode  5698 | Reward:   27.50 | Avg(100):   17.39 | Epsilon: 0.0214 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  223653 | Ep Time:   4.97s | Avg100 Time:   3.67s | Total Time:  146.24m
Episode  5699 | Reward:   94.80 | Avg(100):   18.24 | Epsilon: 0.0213 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  224122 | Ep Time:  22.76s | Avg100 Time:   3.87s | Total Time:  146.62m
Episode  5700 | Reward:   12.10 | Avg(100):   18.16 | Epsilon: 0.0213 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  224180 | Ep Time:   2.60s | Avg100 Time:   3.87s | Total Time:  146.66m
Episode  5701 | Reward:    3.50 | Avg(100):   18.07 | Epsilon: 0.0213 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  224204 | Ep Time:   1.42s | Avg100 Time:   3.85s | Total Time:  146.68m
Episode  5702 | Reward:   29.40 | Avg(100):   17.99 | Epsilon: 0.0213 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  224362 | Ep Time:   6.54s | Avg100 Time:   3.83s | Total Time:  146.79m
Episode  5703 | Reward:   44.20 | Avg(100):   18.32 | Epsilon: 0.0213 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  224584 | Ep Time:   9.69s | Avg100 Time:   3.90s | Total Time:  146.96m
Episode  5704 | Reward:   30.60 | Avg(100):   18.47 | Epsilon: 0.0212 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  224757 | Ep Time:   7.12s | Avg100 Time:   3.93s | Total Time:  147.07m
Episode  5705 | Reward:    7.90 | Avg(100):   18.42 | Epsilon: 0.0212 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  224797 | Ep Time:   1.77s | Avg100 Time:   3.93s | Total Time:  147.10m
Episode  5706 | Reward:   32.40 | Avg(100):   18.70 | Epsilon: 0.0212 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  224925 | Ep Time:   5.46s | Avg100 Time:   3.97s | Total Time:  147.19m
Episode  5707 | Reward:   28.80 | Avg(100):   18.88 | Epsilon: 0.0212 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  225063 | Ep Time:   6.22s | Avg100 Time:   4.01s | Total Time:  147.30m
Episode  5708 | Reward:   20.10 | Avg(100):   18.88 | Epsilon: 0.0212 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  225134 | Ep Time:   3.20s | Avg100 Time:   3.98s | Total Time:  147.35m
Episode  5709 | Reward:    3.20 | Avg(100):   18.31 | Epsilon: 0.0212 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  225168 | Ep Time:   1.58s | Avg100 Time:   3.85s | Total Time:  147.38m
Episode  5710 | Reward:    9.40 | Avg(100):   18.15 | Epsilon: 0.0212 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  225221 | Ep Time:   2.36s | Avg100 Time:   3.84s | Total Time:  147.42m
Episode  5711 | Reward:    7.00 | Avg(100):   18.12 | Epsilon: 0.0212 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  225270 | Ep Time:   2.20s | Avg100 Time:   3.84s | Total Time:  147.45m
Episode  5712 | Reward:   43.70 | Avg(100):   18.30 | Epsilon: 0.0211 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  225451 | Ep Time:   7.48s | Avg100 Time:   3.87s | Total Time:  147.58m
Episode  5713 | Reward:    5.70 | Avg(100):   18.32 | Epsilon: 0.0211 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  225519 | Ep Time:   3.13s | Avg100 Time:   3.90s | Total Time:  147.63m
Episode  5714 | Reward:   55.60 | Avg(100):   18.44 | Epsilon: 0.0211 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  225854 | Ep Time:  13.71s | Avg100 Time:   3.95s | Total Time:  147.86m
Episode  5715 | Reward:   56.40 | Avg(100):   18.67 | Epsilon: 0.0211 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  226114 | Ep Time:  11.86s | Avg100 Time:   3.98s | Total Time:  148.06m
Episode  5716 | Reward:   14.30 | Avg(100):   18.76 | Epsilon: 0.0210 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  226193 | Ep Time:   3.27s | Avg100 Time:   4.00s | Total Time:  148.11m
Episode  5717 | Reward:    3.70 | Avg(100):   18.60 | Epsilon: 0.0210 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  226233 | Ep Time:   1.75s | Avg100 Time:   3.98s | Total Time:  148.14m
Episode  5718 | Reward:   25.00 | Avg(100):   18.78 | Epsilon: 0.0210 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  226367 | Ep Time:   5.73s | Avg100 Time:   4.02s | Total Time:  148.24m
Episode  5719 | Reward:   27.50 | Avg(100):   18.97 | Epsilon: 0.0210 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  226512 | Ep Time:   5.88s | Avg100 Time:   4.07s | Total Time:  148.33m
Episode  5720 | Reward:   12.70 | Avg(100):   18.65 | Epsilon: 0.0210 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  226583 | Ep Time:   3.04s | Avg100 Time:   4.00s | Total Time:  148.38m
Episode  5721 | Reward:   53.90 | Avg(100):   18.96 | Epsilon: 0.0210 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  226814 | Ep Time:   9.28s | Avg100 Time:   4.04s | Total Time:  148.54m
Episode  5722 | Reward:   24.10 | Avg(100):   19.05 | Epsilon: 0.0209 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  226939 | Ep Time:   5.06s | Avg100 Time:   4.06s | Total Time:  148.62m
Episode  5723 | Reward:   16.90 | Avg(100):   19.07 | Epsilon: 0.0209 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  227038 | Ep Time:   3.99s | Avg100 Time:   4.08s | Total Time:  148.69m
Episode  5724 | Reward:   27.50 | Avg(100):   19.02 | Epsilon: 0.0209 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  227138 | Ep Time:   4.03s | Avg100 Time:   4.03s | Total Time:  148.76m
Episode  5725 | Reward:   18.90 | Avg(100):   19.05 | Epsilon: 0.0209 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  227224 | Ep Time:   3.52s | Avg100 Time:   4.03s | Total Time:  148.82m
Episode  5726 | Reward:    3.90 | Avg(100):   18.94 | Epsilon: 0.0209 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  227239 | Ep Time:   0.59s | Avg100 Time:   4.02s | Total Time:  148.83m
Episode  5727 | Reward:    5.90 | Avg(100):   18.87 | Epsilon: 0.0209 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  227269 | Ep Time:   1.24s | Avg100 Time:   4.01s | Total Time:  148.85m
Episode  5728 | Reward:   13.30 | Avg(100):   18.48 | Epsilon: 0.0209 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  227327 | Ep Time:   2.35s | Avg100 Time:   3.91s | Total Time:  148.89m
Episode  5729 | Reward:   13.20 | Avg(100):   18.34 | Epsilon: 0.0209 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  227398 | Ep Time:   2.85s | Avg100 Time:   3.88s | Total Time:  148.93m
Episode  5730 | Reward:   42.50 | Avg(100):   18.35 | Epsilon: 0.0208 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  227654 | Ep Time:  10.43s | Avg100 Time:   3.90s | Total Time:  149.11m
Episode  5731 | Reward:   20.60 | Avg(100):   18.34 | Epsilon: 0.0208 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  227763 | Ep Time:   4.30s | Avg100 Time:   3.90s | Total Time:  149.18m
Episode  5732 | Reward:   17.10 | Avg(100):   18.45 | Epsilon: 0.0208 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  227873 | Ep Time:   4.30s | Avg100 Time:   3.93s | Total Time:  149.25m
Episode  5733 | Reward:    6.40 | Avg(100):   18.42 | Epsilon: 0.0208 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  227922 | Ep Time:   1.96s | Avg100 Time:   3.93s | Total Time:  149.28m
Episode  5734 | Reward:   16.80 | Avg(100):   18.36 | Epsilon: 0.0208 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  228019 | Ep Time:   3.90s | Avg100 Time:   3.93s | Total Time:  149.35m
Episode  5735 | Reward:   11.00 | Avg(100):   17.97 | Epsilon: 0.0208 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  228077 | Ep Time:   2.34s | Avg100 Time:   3.86s | Total Time:  149.39m
Episode  5736 | Reward:   12.30 | Avg(100):   18.04 | Epsilon: 0.0208 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  228145 | Ep Time:   2.75s | Avg100 Time:   3.87s | Total Time:  149.43m
Episode  5737 | Reward:   -0.80 | Avg(100):   17.58 | Epsilon: 0.0208 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  228178 | Ep Time:   1.33s | Avg100 Time:   3.80s | Total Time:  149.45m
Episode  5738 | Reward:   10.00 | Avg(100):   17.45 | Epsilon: 0.0207 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  228223 | Ep Time:   1.77s | Avg100 Time:   3.78s | Total Time:  149.48m
Episode  5739 | Reward:   29.50 | Avg(100):   17.57 | Epsilon: 0.0207 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  228418 | Ep Time:   7.71s | Avg100 Time:   3.83s | Total Time:  149.61m
Episode  5740 | Reward:    5.50 | Avg(100):   17.51 | Epsilon: 0.0207 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  228476 | Ep Time:   2.37s | Avg100 Time:   3.83s | Total Time:  149.65m
Episode  5741 | Reward:   10.10 | Avg(100):   17.48 | Epsilon: 0.0207 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  228519 | Ep Time:   1.68s | Avg100 Time:   3.81s | Total Time:  149.68m
Episode  5742 | Reward:    8.70 | Avg(100):   17.41 | Epsilon: 0.0207 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  228554 | Ep Time:   1.48s | Avg100 Time:   3.79s | Total Time:  149.70m
Episode  5743 | Reward:   34.00 | Avg(100):   17.67 | Epsilon: 0.0207 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  228721 | Ep Time:   6.73s | Avg100 Time:   3.82s | Total Time:  149.82m
Episode  5744 | Reward:   19.40 | Avg(100):   17.70 | Epsilon: 0.0207 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  228811 | Ep Time:   3.59s | Avg100 Time:   3.83s | Total Time:  149.88m
Episode  5745 | Reward:   37.90 | Avg(100):   17.95 | Epsilon: 0.0206 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  229039 | Ep Time:   9.06s | Avg100 Time:   3.88s | Total Time:  150.03m
Episode  5746 | Reward:   28.90 | Avg(100):   18.21 | Epsilon: 0.0206 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  229211 | Ep Time:   6.91s | Avg100 Time:   3.95s | Total Time:  150.14m
Episode  5747 | Reward:    8.50 | Avg(100):   18.21 | Epsilon: 0.0206 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  229251 | Ep Time:   1.58s | Avg100 Time:   3.95s | Total Time:  150.17m
Episode  5748 | Reward:    4.90 | Avg(100):   18.16 | Epsilon: 0.0206 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  229273 | Ep Time:   0.92s | Avg100 Time:   3.93s | Total Time:  150.18m
Episode  5749 | Reward:    5.70 | Avg(100):   18.09 | Epsilon: 0.0206 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  229327 | Ep Time:   2.13s | Avg100 Time:   3.93s | Total Time:  150.22m
Episode  5750 | Reward:   27.90 | Avg(100):   18.09 | Epsilon: 0.0206 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  229443 | Ep Time:   4.61s | Avg100 Time:   3.92s | Total Time:  150.30m
Episode  5751 | Reward:   10.20 | Avg(100):   17.91 | Epsilon: 0.0206 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  229520 | Ep Time:   3.12s | Avg100 Time:   3.88s | Total Time:  150.35m
Episode  5752 | Reward:   20.40 | Avg(100):   18.10 | Epsilon: 0.0205 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  229666 | Ep Time:   5.83s | Avg100 Time:   3.93s | Total Time:  150.45m
Episode  5753 | Reward:   40.30 | Avg(100):   18.25 | Epsilon: 0.0205 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  229897 | Ep Time:   9.10s | Avg100 Time:   3.96s | Total Time:  150.60m
Episode  5754 | Reward:    9.30 | Avg(100):   18.32 | Epsilon: 0.0205 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  229941 | Ep Time:   1.75s | Avg100 Time:   3.97s | Total Time:  150.63m
Episode  5755 | Reward:   15.70 | Avg(100):   18.28 | Epsilon: 0.0205 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  230022 | Ep Time:   3.21s | Avg100 Time:   3.96s | Total Time:  150.68m
Episode  5756 | Reward:   40.70 | Avg(100):   18.50 | Epsilon: 0.0205 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  230272 | Ep Time:   9.92s | Avg100 Time:   4.00s | Total Time:  150.85m
Episode  5757 | Reward:   -0.50 | Avg(100):   18.38 | Epsilon: 0.0205 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  230312 | Ep Time:   1.58s | Avg100 Time:   3.99s | Total Time:  150.87m
Episode  5758 | Reward:   13.00 | Avg(100):   18.39 | Epsilon: 0.0204 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  230393 | Ep Time:   3.21s | Avg100 Time:   4.01s | Total Time:  150.93m
Episode  5759 | Reward:   26.90 | Avg(100):   18.57 | Epsilon: 0.0204 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  230523 | Ep Time:   5.16s | Avg100 Time:   4.04s | Total Time:  151.01m
Episode  5760 | Reward:   16.10 | Avg(100):   18.70 | Epsilon: 0.0204 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  230584 | Ep Time:   2.46s | Avg100 Time:   4.05s | Total Time:  151.05m
Episode  5761 | Reward:   19.40 | Avg(100):   18.75 | Epsilon: 0.0204 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  230654 | Ep Time:   2.78s | Avg100 Time:   4.06s | Total Time:  151.10m
Episode  5762 | Reward:   39.20 | Avg(100):   19.00 | Epsilon: 0.0204 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  230893 | Ep Time:   9.55s | Avg100 Time:   4.13s | Total Time:  151.26m
Episode  5763 | Reward:   29.30 | Avg(100):   19.16 | Epsilon: 0.0204 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  231011 | Ep Time:   4.71s | Avg100 Time:   4.15s | Total Time:  151.34m
Episode  5764 | Reward:   16.80 | Avg(100):   19.32 | Epsilon: 0.0203 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  231100 | Ep Time:   3.57s | Avg100 Time:   4.17s | Total Time:  151.40m
Episode  5765 | Reward:    9.00 | Avg(100):   19.37 | Epsilon: 0.0203 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  231144 | Ep Time:   1.74s | Avg100 Time:   4.18s | Total Time:  151.43m
Episode  5766 | Reward:    1.40 | Avg(100):   19.09 | Epsilon: 0.0203 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  231165 | Ep Time:   0.84s | Avg100 Time:   4.14s | Total Time:  151.44m
Episode  5767 | Reward:   30.90 | Avg(100):   19.23 | Epsilon: 0.0203 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  231308 | Ep Time:   5.75s | Avg100 Time:   4.14s | Total Time:  151.54m
Episode  5768 | Reward:    2.50 | Avg(100):   19.12 | Epsilon: 0.0203 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  231322 | Ep Time:   0.55s | Avg100 Time:   4.11s | Total Time:  151.54m
Episode  5769 | Reward:   16.50 | Avg(100):   19.07 | Epsilon: 0.0203 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  231408 | Ep Time:   3.43s | Avg100 Time:   4.10s | Total Time:  151.60m
Episode  5770 | Reward:   15.00 | Avg(100):   19.06 | Epsilon: 0.0203 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  231470 | Ep Time:   2.44s | Avg100 Time:   4.10s | Total Time:  151.64m
Episode  5771 | Reward:    8.50 | Avg(100):   18.93 | Epsilon: 0.0203 | Best Avg Reward:   21.14 | Best Reward:  137.70 | Steps:  231521 | Ep Time:   2.04s | Avg100 Time:   4.09s | Total Time:  151.68m
