Episode   119 | Reward:   -6.70 | Avg(100):   -6.12 | Epsilon: 0.0990 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1440 | Ep Time:   0.39s | Avg100 Time:   0.39s | Total Time:    0.78m
Episode   120 | Reward:   -6.70 | Avg(100):   -6.12 | Epsilon: 0.0990 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1452 | Ep Time:   0.40s | Avg100 Time:   0.39s | Total Time:    0.78m
Episode   121 | Reward:   -6.70 | Avg(100):   -6.12 | Epsilon: 0.0990 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1464 | Ep Time:   0.39s | Avg100 Time:   0.39s | Total Time:    0.79m
Episode   122 | Reward:   -6.70 | Avg(100):   -6.12 | Epsilon: 0.0990 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1476 | Ep Time:   0.38s | Avg100 Time:   0.39s | Total Time:    0.80m
Episode   123 | Reward:   -4.90 | Avg(100):   -6.10 | Epsilon: 0.0990 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1488 | Ep Time:   0.39s | Avg100 Time:   0.39s | Total Time:    0.80m
Episode   124 | Reward:   -6.70 | Avg(100):   -6.10 | Epsilon: 0.0990 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1500 | Ep Time:   0.39s | Avg100 Time:   0.39s | Total Time:    0.81m
Episode   125 | Reward:   -6.70 | Avg(100):   -6.10 | Epsilon: 0.0990 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1512 | Ep Time:   0.40s | Avg100 Time:   0.39s | Total Time:    0.82m
Episode   126 | Reward:   -6.70 | Avg(100):   -6.10 | Epsilon: 0.0990 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1524 | Ep Time:   0.40s | Avg100 Time:   0.39s | Total Time:    0.82m
Episode   127 | Reward:   -6.70 | Avg(100):   -6.10 | Epsilon: 0.0989 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1536 | Ep Time:   0.39s | Avg100 Time:   0.39s | Total Time:    0.83m
Episode   128 | Reward:   -6.70 | Avg(100):   -6.10 | Epsilon: 0.0989 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1548 | Ep Time:   0.38s | Avg100 Time:   0.39s | Total Time:    0.84m
Episode   129 | Reward:   -6.70 | Avg(100):   -6.12 | Epsilon: 0.0989 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1560 | Ep Time:   0.39s | Avg100 Time:   0.39s | Total Time:    0.84m
Episode   130 | Reward:   -6.70 | Avg(100):   -6.12 | Epsilon: 0.0989 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1572 | Ep Time:   0.38s | Avg100 Time:   0.39s | Total Time:    0.85m
Episode   131 | Reward:   -6.70 | Avg(100):   -6.12 | Epsilon: 0.0989 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1584 | Ep Time:   0.39s | Avg100 Time:   0.39s | Total Time:    0.86m
Episode   132 | Reward:   -6.70 | Avg(100):   -6.12 | Epsilon: 0.0989 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1596 | Ep Time:   0.39s | Avg100 Time:   0.39s | Total Time:    0.86m
Episode   133 | Reward:   -4.90 | Avg(100):   -6.10 | Epsilon: 0.0989 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1608 | Ep Time:   0.45s | Avg100 Time:   0.39s | Total Time:    0.87m
Episode   134 | Reward:   -4.90 | Avg(100):   -6.10 | Epsilon: 0.0989 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1620 | Ep Time:   0.38s | Avg100 Time:   0.39s | Total Time:    0.88m
Episode   135 | Reward:   -6.70 | Avg(100):   -6.10 | Epsilon: 0.0989 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1632 | Ep Time:   0.38s | Avg100 Time:   0.39s | Total Time:    0.88m
Episode   136 | Reward:   -6.70 | Avg(100):   -6.10 | Epsilon: 0.0989 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1644 | Ep Time:   0.40s | Avg100 Time:   0.39s | Total Time:    0.89m
Episode   137 | Reward:   -3.10 | Avg(100):   -6.08 | Epsilon: 0.0989 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1656 | Ep Time:   0.40s | Avg100 Time:   0.39s | Total Time:    0.90m
Episode   138 | Reward:   -6.70 | Avg(100):   -6.10 | Epsilon: 0.0989 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1668 | Ep Time:   0.41s | Avg100 Time:   0.39s | Total Time:    0.90m
Episode   139 | Reward:   -6.70 | Avg(100):   -6.10 | Epsilon: 0.0988 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1680 | Ep Time:   0.39s | Avg100 Time:   0.39s | Total Time:    0.91m
Episode   140 | Reward:   -6.70 | Avg(100):   -6.12 | Epsilon: 0.0988 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1692 | Ep Time:   0.39s | Avg100 Time:   0.39s | Total Time:    0.92m
Episode   141 | Reward:   -6.70 | Avg(100):   -6.12 | Epsilon: 0.0988 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1704 | Ep Time:   0.39s | Avg100 Time:   0.39s | Total Time:    0.92m
Episode   142 | Reward:   -6.70 | Avg(100):   -6.12 | Epsilon: 0.0988 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1716 | Ep Time:   0.40s | Avg100 Time:   0.39s | Total Time:    0.93m
Episode   143 | Reward:   -6.70 | Avg(100):   -6.12 | Epsilon: 0.0988 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1728 | Ep Time:   0.40s | Avg100 Time:   0.39s | Total Time:    0.94m
Episode   144 | Reward:   -6.70 | Avg(100):   -6.12 | Epsilon: 0.0988 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1740 | Ep Time:   0.40s | Avg100 Time:   0.39s | Total Time:    0.94m
Episode   145 | Reward:   -4.90 | Avg(100):   -6.12 | Epsilon: 0.0988 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1752 | Ep Time:   0.42s | Avg100 Time:   0.39s | Total Time:    0.95m
Episode   146 | Reward:   -6.70 | Avg(100):   -6.12 | Epsilon: 0.0988 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1764 | Ep Time:   0.41s | Avg100 Time:   0.39s | Total Time:    0.96m
Episode   147 | Reward:   -1.30 | Avg(100):   -6.06 | Epsilon: 0.0988 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1776 | Ep Time:   0.41s | Avg100 Time:   0.39s | Total Time:    0.96m
Episode   148 | Reward:   -6.70 | Avg(100):   -6.06 | Epsilon: 0.0988 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1788 | Ep Time:   0.41s | Avg100 Time:   0.39s | Total Time:    0.97m
Episode   149 | Reward:   -1.30 | Avg(100):   -6.03 | Epsilon: 0.0988 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1800 | Ep Time:   0.46s | Avg100 Time:   0.39s | Total Time:    0.98m
Episode   150 | Reward:   -4.90 | Avg(100):   -6.01 | Epsilon: 0.0988 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1812 | Ep Time:   0.42s | Avg100 Time:   0.39s | Total Time:    0.98m
Episode   151 | Reward:   -6.70 | Avg(100):   -6.01 | Epsilon: 0.0987 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1824 | Ep Time:   0.41s | Avg100 Time:   0.39s | Total Time:    0.99m
Episode   152 | Reward:   -6.70 | Avg(100):   -6.01 | Epsilon: 0.0987 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1836 | Ep Time:   0.41s | Avg100 Time:   0.39s | Total Time:    1.00m
Episode   153 | Reward:   -6.70 | Avg(100):   -6.03 | Epsilon: 0.0987 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1848 | Ep Time:   0.43s | Avg100 Time:   0.39s | Total Time:    1.01m
Episode   154 | Reward:   -6.70 | Avg(100):   -6.03 | Epsilon: 0.0987 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1860 | Ep Time:   0.41s | Avg100 Time:   0.40s | Total Time:    1.01m
Episode   155 | Reward:   -6.70 | Avg(100):   -6.08 | Epsilon: 0.0987 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1872 | Ep Time:   0.42s | Avg100 Time:   0.40s | Total Time:    1.02m
Episode   156 | Reward:   -6.70 | Avg(100):   -6.13 | Epsilon: 0.0987 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1884 | Ep Time:   0.40s | Avg100 Time:   0.40s | Total Time:    1.03m
Episode   157 | Reward:   -4.90 | Avg(100):   -6.13 | Epsilon: 0.0987 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1896 | Ep Time:   0.39s | Avg100 Time:   0.40s | Total Time:    1.03m
Episode   158 | Reward:   -4.90 | Avg(100):   -6.11 | Epsilon: 0.0987 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1908 | Ep Time:   0.40s | Avg100 Time:   0.40s | Total Time:    1.04m
Episode   159 | Reward:   -6.70 | Avg(100):   -6.11 | Epsilon: 0.0987 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1920 | Ep Time:   0.39s | Avg100 Time:   0.40s | Total Time:    1.05m
Episode   160 | Reward:   -6.70 | Avg(100):   -6.13 | Epsilon: 0.0987 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1932 | Ep Time:   0.40s | Avg100 Time:   0.40s | Total Time:    1.05m
Episode   161 | Reward:   -4.90 | Avg(100):   -6.11 | Epsilon: 0.0987 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1944 | Ep Time:   0.38s | Avg100 Time:   0.40s | Total Time:    1.06m
Episode   162 | Reward:   -4.90 | Avg(100):   -6.09 | Epsilon: 0.0987 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1956 | Ep Time:   0.41s | Avg100 Time:   0.40s | Total Time:    1.07m
Episode   163 | Reward:   -1.30 | Avg(100):   -6.04 | Epsilon: 0.0987 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1968 | Ep Time:   0.39s | Avg100 Time:   0.40s | Total Time:    1.07m
Episode   164 | Reward:   -6.70 | Avg(100):   -6.04 | Epsilon: 0.0986 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1980 | Ep Time:   0.41s | Avg100 Time:   0.40s | Total Time:    1.08m
Episode   165 | Reward:   -6.70 | Avg(100):   -6.04 | Epsilon: 0.0986 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    1992 | Ep Time:   0.40s | Avg100 Time:   0.40s | Total Time:    1.09m
Episode   166 | Reward:   -3.10 | Avg(100):   -6.00 | Epsilon: 0.0986 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2004 | Ep Time:   0.40s | Avg100 Time:   0.40s | Total Time:    1.09m
Episode   167 | Reward:   -6.70 | Avg(100):   -6.00 | Epsilon: 0.0986 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2016 | Ep Time:   0.39s | Avg100 Time:   0.40s | Total Time:    1.10m
Episode   168 | Reward:   -6.70 | Avg(100):   -6.00 | Epsilon: 0.0986 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2028 | Ep Time:   0.46s | Avg100 Time:   0.40s | Total Time:    1.11m
Episode   169 | Reward:   -1.30 | Avg(100):   -5.95 | Epsilon: 0.0986 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2040 | Ep Time:   0.39s | Avg100 Time:   0.40s | Total Time:    1.11m
Episode   170 | Reward:   -6.70 | Avg(100):   -5.95 | Epsilon: 0.0986 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2052 | Ep Time:   0.40s | Avg100 Time:   0.40s | Total Time:    1.12m
Episode   171 | Reward:   -6.70 | Avg(100):   -5.95 | Epsilon: 0.0986 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2064 | Ep Time:   0.40s | Avg100 Time:   0.40s | Total Time:    1.13m
Episode   172 | Reward:   -6.70 | Avg(100):   -5.95 | Epsilon: 0.0986 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2076 | Ep Time:   0.40s | Avg100 Time:   0.40s | Total Time:    1.13m
Episode   173 | Reward:   -6.70 | Avg(100):   -5.95 | Epsilon: 0.0986 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2088 | Ep Time:   0.40s | Avg100 Time:   0.40s | Total Time:    1.14m
Episode   174 | Reward:   -6.70 | Avg(100):   -5.95 | Epsilon: 0.0986 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2100 | Ep Time:   0.41s | Avg100 Time:   0.40s | Total Time:    1.15m
Episode   175 | Reward:   -6.70 | Avg(100):   -5.95 | Epsilon: 0.0986 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2112 | Ep Time:   0.39s | Avg100 Time:   0.40s | Total Time:    1.15m
Episode   176 | Reward:   -3.70 | Avg(100):   -5.93 | Epsilon: 0.0985 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2124 | Ep Time:   0.39s | Avg100 Time:   0.40s | Total Time:    1.16m
Episode   177 | Reward:   -1.30 | Avg(100):   -5.87 | Epsilon: 0.0985 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2136 | Ep Time:   0.40s | Avg100 Time:   0.40s | Total Time:    1.17m
Episode   178 | Reward:   -6.70 | Avg(100):   -5.87 | Epsilon: 0.0985 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2148 | Ep Time:   0.41s | Avg100 Time:   0.40s | Total Time:    1.17m
Episode   179 | Reward:   -4.90 | Avg(100):   -5.86 | Epsilon: 0.0985 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2160 | Ep Time:   0.41s | Avg100 Time:   0.40s | Total Time:    1.18m
Episode   180 | Reward:   -6.70 | Avg(100):   -5.87 | Epsilon: 0.0985 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2172 | Ep Time:   0.42s | Avg100 Time:   0.40s | Total Time:    1.19m
Episode   181 | Reward:   -6.70 | Avg(100):   -5.87 | Epsilon: 0.0985 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2184 | Ep Time:   0.43s | Avg100 Time:   0.40s | Total Time:    1.19m
Episode   182 | Reward:   -6.70 | Avg(100):   -5.88 | Epsilon: 0.0985 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2196 | Ep Time:   0.41s | Avg100 Time:   0.40s | Total Time:    1.20m
Episode   183 | Reward:   -6.70 | Avg(100):   -5.88 | Epsilon: 0.0985 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2208 | Ep Time:   0.49s | Avg100 Time:   0.40s | Total Time:    1.21m
Episode   184 | Reward:   -6.70 | Avg(100):   -5.88 | Epsilon: 0.0985 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2220 | Ep Time:   0.41s | Avg100 Time:   0.40s | Total Time:    1.22m
Episode   185 | Reward:   -6.70 | Avg(100):   -5.90 | Epsilon: 0.0985 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2232 | Ep Time:   0.44s | Avg100 Time:   0.40s | Total Time:    1.22m
Episode   186 | Reward:   -6.10 | Avg(100):   -5.90 | Epsilon: 0.0985 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2244 | Ep Time:   0.42s | Avg100 Time:   0.40s | Total Time:    1.23m
Episode   187 | Reward:   -4.90 | Avg(100):   -5.88 | Epsilon: 0.0985 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2256 | Ep Time:   0.41s | Avg100 Time:   0.40s | Total Time:    1.24m
Episode   188 | Reward:   -6.70 | Avg(100):   -5.88 | Epsilon: 0.0984 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2268 | Ep Time:   0.39s | Avg100 Time:   0.40s | Total Time:    1.24m
Episode   189 | Reward:   -4.90 | Avg(100):   -5.86 | Epsilon: 0.0984 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2280 | Ep Time:   0.40s | Avg100 Time:   0.40s | Total Time:    1.25m
Episode   190 | Reward:   -4.90 | Avg(100):   -5.84 | Epsilon: 0.0984 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2292 | Ep Time:   0.39s | Avg100 Time:   0.40s | Total Time:    1.26m
Episode   191 | Reward:   -4.90 | Avg(100):   -5.82 | Epsilon: 0.0984 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2304 | Ep Time:   0.39s | Avg100 Time:   0.40s | Total Time:    1.26m
Episode   192 | Reward:   -6.70 | Avg(100):   -5.84 | Epsilon: 0.0984 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2316 | Ep Time:   0.40s | Avg100 Time:   0.40s | Total Time:    1.27m
Episode   193 | Reward:   -4.90 | Avg(100):   -5.84 | Epsilon: 0.0984 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2328 | Ep Time:   0.39s | Avg100 Time:   0.40s | Total Time:    1.28m
Episode   194 | Reward:   -4.90 | Avg(100):   -5.82 | Epsilon: 0.0984 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2340 | Ep Time:   0.38s | Avg100 Time:   0.40s | Total Time:    1.28m
Episode   195 | Reward:   -6.70 | Avg(100):   -5.84 | Epsilon: 0.0984 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2352 | Ep Time:   0.38s | Avg100 Time:   0.40s | Total Time:    1.29m
Episode   196 | Reward:   -6.70 | Avg(100):   -5.85 | Epsilon: 0.0984 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2364 | Ep Time:   0.40s | Avg100 Time:   0.40s | Total Time:    1.30m
Episode   197 | Reward:   -6.70 | Avg(100):   -5.85 | Epsilon: 0.0984 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2376 | Ep Time:   0.39s | Avg100 Time:   0.40s | Total Time:    1.30m
Episode   198 | Reward:   -6.70 | Avg(100):   -5.85 | Epsilon: 0.0984 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2388 | Ep Time:   0.40s | Avg100 Time:   0.40s | Total Time:    1.31m
Episode   199 | Reward:   -1.30 | Avg(100):   -5.79 | Epsilon: 0.0984 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2400 | Ep Time:   0.39s | Avg100 Time:   0.40s | Total Time:    1.32m
Episode   200 | Reward:   -4.90 | Avg(100):   -5.79 | Epsilon: 0.0983 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2412 | Ep Time:   0.53s | Avg100 Time:   0.40s | Total Time:    1.32m
Episode   201 | Reward:   -6.70 | Avg(100):   -5.79 | Epsilon: 0.0983 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2424 | Ep Time:   0.79s | Avg100 Time:   0.41s | Total Time:    1.34m
Episode   202 | Reward:   -1.90 | Avg(100):   -5.75 | Epsilon: 0.0983 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2436 | Ep Time:   0.54s | Avg100 Time:   0.41s | Total Time:    1.35m
Episode   203 | Reward:   -6.70 | Avg(100):   -5.75 | Epsilon: 0.0983 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2448 | Ep Time:   0.73s | Avg100 Time:   0.41s | Total Time:    1.36m
Episode   204 | Reward:   -4.90 | Avg(100):   -5.75 | Epsilon: 0.0983 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2460 | Ep Time:   0.54s | Avg100 Time:   0.41s | Total Time:    1.37m
Episode   205 | Reward:   -6.70 | Avg(100):   -5.75 | Epsilon: 0.0983 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2472 | Ep Time:   0.45s | Avg100 Time:   0.41s | Total Time:    1.38m
Episode   206 | Reward:   -6.70 | Avg(100):   -5.75 | Epsilon: 0.0983 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2484 | Ep Time:   0.41s | Avg100 Time:   0.41s | Total Time:    1.38m
Episode   207 | Reward:   -4.90 | Avg(100):   -5.73 | Epsilon: 0.0983 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2496 | Ep Time:   0.43s | Avg100 Time:   0.41s | Total Time:    1.39m
Episode   208 | Reward:   -6.70 | Avg(100):   -5.73 | Epsilon: 0.0983 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2508 | Ep Time:   0.42s | Avg100 Time:   0.41s | Total Time:    1.40m
Episode   209 | Reward:   -6.70 | Avg(100):   -5.73 | Epsilon: 0.0983 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2520 | Ep Time:   0.42s | Avg100 Time:   0.41s | Total Time:    1.40m
Episode   210 | Reward:   -6.70 | Avg(100):   -5.75 | Epsilon: 0.0983 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2532 | Ep Time:   0.46s | Avg100 Time:   0.41s | Total Time:    1.41m
Episode   211 | Reward:   -6.70 | Avg(100):   -5.76 | Epsilon: 0.0983 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2544 | Ep Time:   0.41s | Avg100 Time:   0.41s | Total Time:    1.42m
Episode   212 | Reward:   -4.90 | Avg(100):   -5.76 | Epsilon: 0.0983 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2556 | Ep Time:   0.42s | Avg100 Time:   0.42s | Total Time:    1.42m
Episode   213 | Reward:   -4.90 | Avg(100):   -5.75 | Epsilon: 0.0982 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2568 | Ep Time:   0.41s | Avg100 Time:   0.42s | Total Time:    1.43m
Episode   214 | Reward:   -4.90 | Avg(100):   -5.75 | Epsilon: 0.0982 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2580 | Ep Time:   0.41s | Avg100 Time:   0.42s | Total Time:    1.44m
Episode   215 | Reward:   -6.70 | Avg(100):   -5.75 | Epsilon: 0.0982 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2592 | Ep Time:   0.42s | Avg100 Time:   0.42s | Total Time:    1.45m
Episode   216 | Reward:   -4.90 | Avg(100):   -5.79 | Epsilon: 0.0982 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2604 | Ep Time:   0.43s | Avg100 Time:   0.42s | Total Time:    1.45m
Episode   217 | Reward:   -6.70 | Avg(100):   -5.79 | Epsilon: 0.0982 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2616 | Ep Time:   0.41s | Avg100 Time:   0.42s | Total Time:    1.46m
Episode   218 | Reward:   -4.90 | Avg(100):   -5.79 | Epsilon: 0.0982 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2628 | Ep Time:   0.41s | Avg100 Time:   0.42s | Total Time:    1.47m
Episode   219 | Reward:   -6.70 | Avg(100):   -5.79 | Epsilon: 0.0982 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2640 | Ep Time:   0.41s | Avg100 Time:   0.42s | Total Time:    1.47m
Episode   220 | Reward:   -1.30 | Avg(100):   -5.73 | Epsilon: 0.0982 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2652 | Ep Time:   0.40s | Avg100 Time:   0.42s | Total Time:    1.48m
Episode   221 | Reward:   -6.70 | Avg(100):   -5.73 | Epsilon: 0.0982 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2664 | Ep Time:   0.42s | Avg100 Time:   0.42s | Total Time:    1.49m
Episode   222 | Reward:   -6.70 | Avg(100):   -5.73 | Epsilon: 0.0982 | Best Avg Reward:   -6.17 | Best Reward:   -1.30 | Steps:    2676 | Ep Time:   0.44s | Avg100 Time:   0.42s | Total Time:    1.49m
